torque_Nm,speed_kph,throttle
305.490955076647,126.26184814453124,10.000000149011612
305.4217580009057,126.22062744140624,10.000000149011612
305.3491033803923,126.1650228881836,10.000000149011612
305.2806889086966,126.12283813476564,10.000000149011612
305.2163400644505,126.07960693359377,10.000000149011612
305.18208255786004,126.0309100341797,10.000000149011612
305.1271661475758,125.9911395263672,10.000000149011612
305.0543201680356,125.9448129272461,10.000000149011612
305.0046740857793,125.90406188964845,10.000000149011612
304.9403407230987,125.86117401123047,10.000000149011612
304.8987849222655,125.81835479736328,10.000000149011612
304.8554946690626,125.77998504638671,10.000000149011612
304.787448900242,125.73729217529296,10.000000149011612
304.76590587182534,125.6979364013672,10.000000149011612
304.7498054121961,125.66410125732422,10.000000149011612
304.71271035512405,125.62268005371097,10.000000149011612
304.6412587908817,125.56390869140628,10.000000149011612
304.56916637386405,125.5226303100586,10.000000149011612
304.50141750292426,125.4825082397461,10.000000149011612
304.4379928481485,125.44136169433592,10.000000149011612
304.42067621118883,125.40351379394532,10.000000149011612
304.3734231423213,125.3646469116211,10.000000149011612
304.3174201043197,125.32259674072266,10.000000149011612
304.2572237051242,125.2816864013672,10.000000149011612
304.1968190160407,125.24191314697266,10.000000149011612
304.1650935780535,125.21400512695313,10.000000149011612
304.10493201160926,125.15934265136718,10.000000149011612
304.0407571573602,125.1186849975586,10.000000149011612
303.98584098052146,125.07915618896484,10.000000149011612
303.9317612388899,125.03861938476564,10.000000149011612
303.87495063183496,124.99814300537108,10.000000149011612
303.8210494163992,124.95879272460937,10.000000149011612
303.77316928682245,124.91101043701173,10.000000149011612
303.7107306123299,124.86755401611327,10.000000149011612
303.654914469903,124.8252182006836,10.000000149011612
303.6078154414163,124.78611785888673,10.000000149011612
303.5612642732617,124.74496307373047,10.000000149011612
303.498808600244,124.70597259521486,10.000000149011612
303.4426710931969,124.67019561767576,10.000000149011612
303.3791060110581,124.63024658203123,10.000000149011612
303.32309787998025,124.59139068603515,10.000000149011612
303.2620029802624,124.5536361694336,10.000000149011612
303.17776442946035,124.51383544921876,10.000000149011612
303.08788364476254,124.4751223754883,10.000000149011612
303.0081437397232,124.42185516357422,10.000000149011612
302.9969289444429,124.3822521972656,10.000000149011612
302.9206785955909,124.34373138427732,10.000000149011612
302.8555063044832,124.3042108154297,10.000000149011612
302.7293053538416,124.25229766845702,10.000000149011612
302.67941114306785,124.21084075927736,10.000000149011612
302.62119305877474,124.17047973632812,10.000000149011612
302.6250847279906,124.13741912841796,10.000000149011612
302.5677595671575,124.10027435302732,10.000000149011612
302.49793368469886,124.05906188964843,10.000000149011612
302.4671395029216,124.022021484375,10.000000149011612
302.4000624648517,123.97066864013672,10.000000149011612
302.33145205174674,123.93273834228516,10.000000149011612
302.2895391679518,123.8907733154297,10.000000149011612
302.24519976903645,123.85193939208985,10.000000149011612
302.2034554853728,123.81214141845705,10.000000149011612
302.1295546250795,123.7734228515625,10.000000149011612
302.08359509785265,123.73578643798828,10.000000149011612
302.0146114686463,123.68399139404298,10.000000149011612
301.9833629652992,123.6464840698242,10.000000149011612
301.9420562759783,123.6090316772461,10.000000149011612
301.873141720152,123.56961822509766,10.000000149011612
301.8465277404187,123.53429168701172,10.000000149011612
301.8148156382613,123.5040545654297,10.000000149011612
301.7551923019328,123.46580291748047,10.000000149011612
301.7019024085494,123.42660919189454,10.000000149011612
301.66241487522313,123.38747863769532,10.000000149011612
301.6021562308636,123.34940277099612,10.000000149011612
301.55805608587104,123.31139282226562,10.000000149011612
301.4808999293716,123.25846618652344,10.000000149011612
301.43943486720354,123.2205908203125,10.000000149011612
301.4268587300346,123.1837728881836,10.000000149011612
301.3710410374992,123.14501861572263,10.000000149011612
301.29437946006004,123.10731903076172,10.000000149011612
301.2667722886264,123.0597756958008,10.000000149011612
301.2235538585791,123.02615753173828,10.000000149011612
301.17638274028747,122.98764770507812,10.000000149011612
301.1101102101775,122.95018157958984,10.000000149011612
301.0682635729342,122.91178985595704,10.000000149011612
301.0121894474806,122.8734585571289,10.000000149011612
300.9762270764293,122.83812927246092,10.000000149011612
300.9370132453172,122.80382720947269,10.000000149011612
300.8877523036928,122.76664398193358,10.000000149011612
300.8209246471142,122.72951293945312,10.000000149011612
300.7710380447367,122.68074462890624,10.000000149011612
300.7346638390885,122.64472045898438,10.000000149011612
300.6648517856047,122.60777893066408,10.000000149011612
300.6248517530584,122.56895324707033,10.000000149011612
300.55506093729593,122.53019073486328,10.000000149011612
300.54184973663183,122.495358581543,10.000000149011612
300.4963058897836,122.473125,10.000000149011612
300.4665844100466,122.43836700439456,10.000000149011612
300.4128692912607,122.40269989013672,10.000000149011612
300.3722598245615,122.36612365722657,10.000000149011612
300.31243511816416,122.33151947021486,10.000000149011612
300.27923839851394,122.29505584716796,10.000000149011612
300.2220682532698,122.25481567382812,10.000000149011612
300.194228201333,122.21942596435548,10.000000149011612
300.1491107341593,122.18884826660155,10.000000149011612
300.08829173643227,122.1535546875,10.000000149011612
300.0457910995912,122.1154541015625,10.000000149011612
299.9869439392625,122.06601287841798,10.000000149011612
299.9583647195636,122.03183990478516,10.000000149011612
299.90392655881925,121.99582946777343,10.000000149011612
299.8706444781772,121.95987121582031,10.000000149011612
299.8163831607599,121.91264099121094,10.000000149011612
299.77227031178626,121.87680908203126,10.000000149011612
299.72282213462864,121.84197143554688,10.000000149011612
299.6817501241034,121.80531280517576,10.000000149011612
299.6549073750167,121.7687008666992,10.000000149011612
299.6094880208738,121.72279174804687,10.000000149011612
299.5827345390887,121.69005523681642,10.000000149011612
299.5132416718289,121.65643707275392,10.000000149011612
299.4971612115175,121.62379943847658,10.000000149011612
299.4247407458634,121.58840972900391,10.000000149011612
299.3891994492987,121.55214111328128,10.000000149011612
299.3436901631336,121.51593017578124,10.000000149011612
299.3193763497425,121.47236114501952,10.000000149011612
299.26451959492243,121.4501467895508,10.000000149011612
299.2301490525192,121.41408966064452,10.000000149011612
299.168333489488,121.37532714843748,10.000000149011612
299.1259284949118,121.33939361572266,10.000000149011612
299.0887668595999,121.30443511962892,10.000000149011612
299.0554001505864,121.2704489135742,10.000000149011612
299.0051070602267,121.2365121459961,10.000000149011612
298.9815904795046,121.20171020507811,10.000000149011612
298.931709669317,121.16604858398438,10.000000149011612
298.91149455942406,121.14412811279296,10.000000149011612
298.8543756033281,121.1040005493164,10.000000149011612
298.83277192376147,121.0703109741211,10.000000149011612
298.7802111382946,121.04757751464844,10.000000149011612
298.74704246648463,121.00216278076172,10.000000149011612
298.6576191003465,120.96680603027345,10.000000149011612
298.6419218680542,120.93240783691404,10.000000149011612
298.58254198354024,120.89896820068358,10.000000149011612
298.5731905300163,120.86557525634764,10.000000149011612
298.5095854454539,120.83223724365234,10.000000149011612
298.4745553458327,120.79984130859376,10.000000149011612
298.43580344025366,120.76480041503908,10.000000149011612
298.37772239982723,120.72801544189454,10.000000149011612
298.3563347552798,120.7056170654297,10.000000149011612
298.3120201721005,120.67339416503908,10.000000149011612
298.2260870411196,120.62691650390626,10.000000149011612
298.20398869428027,120.59391082763672,10.000000149011612
298.15235620377825,120.56007568359377,10.000000149011612
298.1246488030565,120.52628173828126,10.000000149011612
298.06640048521143,120.491630859375,10.000000149011612
298.0371735981174,120.45967712402344,10.000000149011612
297.9808656061973,120.42688568115234,10.000000149011612
297.92863046658886,120.39412719726565,10.000000149011612
297.8702856326497,120.36051727294922,10.000000149011612
297.7552821822813,120.31811828613282,10.000000149011612
297.69116726001414,120.28460998535157,10.000000149011612
297.67286395555857,120.25202178955078,10.000000149011612
297.6205778088841,120.21860961914062,10.000000149011612
297.6089677070644,120.18699920654296,10.000000149011612
297.5547612471073,120.15281524658204,10.000000149011612
297.5250945586124,120.11867248535158,10.000000149011612
297.4447085394248,120.07323852539064,10.000000149011612
297.4367709173096,120.04009277343752,10.000000149011612
297.3790261036063,120.01048461914064,10.000000149011612
297.3678190020464,119.98004699707032,10.000000149011612
297.3024122265237,119.93577209472656,10.000000149011612
297.2906344781392,119.90370574951172,10.000000149011612
297.2335946445909,119.87255401611328,10.000000149011612
297.20294551208,119.83971588134769,10.000000149011612
297.13148489509814,119.79400177001952,10.000000149011612
297.11229092317103,119.7621469116211,10.000000149011612
297.05900746126866,119.7183087158203,10.000000149011612
297.0273226878025,119.68485260009766,10.000000149011612
296.96913524411985,119.65315155029296,10.000000149011612
296.94494218072987,119.62235961914064,10.000000149011612
296.8845898528652,119.59331726074218,10.000000149011612
296.87786275103804,119.5617562866211,10.000000149011612
296.8209879783874,119.5302474975586,10.000000149011612
296.79432735212293,119.49707977294923,10.000000149011612
296.7423780583724,119.46312103271484,10.000000149011612
296.7286002713702,119.43005767822268,10.000000149011612
296.67867105590125,119.3979006958008,10.000000149011612
296.66049555629047,119.36661987304689,10.000000149011612
296.6080809160083,119.33455627441406,10.000000149011612
296.55826530417323,119.29242919921874,10.000000149011612
296.51588776972767,119.26047821044922,10.000000149011612
296.49633163028426,119.23192199707032,10.000000149011612
296.45796387457784,119.2009048461914,10.000000149011612
296.4119649282709,119.1707501220703,10.000000149011612
296.359183609866,119.1272937011719,10.000000149011612
296.32198925438854,119.09641387939452,10.000000149011612
296.325982971334,119.07808319091798,10.000000149011612
296.2471679779216,119.0356430053711,10.000000149011612
296.2431942906201,119.0040737915039,10.000000149011612
296.1977616021696,118.9725567626953,10.000000149011612
296.17807224495,118.93943298339843,10.000000149011612
296.1182339369777,118.89809967041016,10.000000149011612
296.09758016074943,118.86839263916016,10.000000149011612
296.0483539123752,118.83790557861327,10.000000149011612
296.0280565214963,118.80664123535156,10.000000149011612
295.96679972291287,118.77542907714844,10.000000149011612
295.9685600217246,118.74425537109376,10.000000149011612
295.8999337345,118.7123208618164,10.000000149011612
295.885346265981,118.68287200927736,10.000000149011612
295.85872390018733,118.66327239990235,10.000000149011612
295.7979757179549,118.63227172851563,10.000000149011612
295.7886314581637,118.60212799072266,10.000000149011612
295.7369011017668,118.57122619628906,10.000000149011612
295.74257231453504,118.54035736083983,10.000000149011612
295.6844800353516,118.50792846679688,10.000000149011612
295.6394579764894,118.46583160400392,10.000000149011612
295.6113888544084,118.43755828857424,10.000000149011612
295.59269307392583,118.41091918945312,10.000000149011612
295.5620943183312,118.38352752685547,10.000000149011612
295.51381248435206,118.3521450805664,10.000000149011612
295.5030609827307,118.32161407470704,10.000000149011612
295.4608911215076,118.29113525390623,10.000000149011612
295.42495429923065,118.25989288330078,10.000000149011612
295.3927519052703,118.2319107055664,10.000000149011612
295.364880534441,118.20076171875002,10.000000149011612
295.32434959896426,118.17046966552736,10.000000149011612
295.2860404555359,118.14100708007813,10.000000149011612
295.2580618529086,118.11159942626952,10.000000149011612
295.22046757824774,118.07985168457031,10.000000149011612
295.2150895739038,118.0489389038086,10.000000149011612
295.1639610742317,118.01887481689452,10.000000149011612
295.1498404311549,117.9880581665039,10.000000149011612
295.0932137165028,117.95809020996094,10.000000149011612
295.06476852898106,117.93287384033204,10.000000149011612
