torque_Nm,speed_kph,throttle
2066.187434312533,109.5674592590332,80.0000011920929
2066.8249132858846,109.9452131652832,80.0000011920929
2067.5823094985567,110.35433853149416,80.0000011920929
2069.00155132433,111.14078247070312,80.0000011920929
2069.6702629917045,111.5180941772461,80.0000011920929
2070.472469472025,111.92672241210938,80.0000011920929
2071.2202540525345,112.3038198852539,80.0000011920929
2072.0424013204724,112.7122380065918,80.0000011920929
2072.731394576295,113.08913635253906,80.0000011920929
2073.542235322672,113.49733612060548,80.0000011920929
2075.0509524186423,114.28201400756836,80.0000011920929
2075.821662560757,114.65848251342774,80.0000011920929
2076.6737448648405,115.06621124267578,80.0000011920929
2077.445048079135,115.44248474121092,80.0000011920929
2078.27794489351,115.84999649047852,80.0000011920929
2078.978612098531,116.22606536865236,80.0000011920929
2079.8119373050013,116.63336700439451,80.0000011920929
2081.4440860242444,117.41629119873048,80.0000011920929
2082.2112445757807,117.79193298339844,80.0000011920929
2083.1485889672394,118.19878417968752,80.0000011920929
2083.951161044865,118.57423919677734,80.0000011920929
2084.806295393509,118.98087890625,80.0000011920929
2085.620597282597,119.3561526489258,80.0000011920929
2087.294777165754,120.13766784667968,80.0000011920929
2088.240628171792,120.54386535644532,80.0000011920929
2089.094229365749,120.91871887207031,80.0000011920929
2090.0610554159293,121.32471588134764,80.0000011920929
2090.906673448736,121.69937988281252,80.0000011920929
2091.7993891639017,122.10516815185548,80.0000011920929
2092.6096414725566,122.47965362548828,80.0000011920929
2094.3550768940186,123.25946868896484,80.0000011920929
2095.3273090073485,123.66480377197264,80.0000011920929
2096.251183793566,124.03886627197264,80.0000011920929
2097.243802421031,124.44400634765626,80.0000011920929
2098.065268600933,124.81789031982424,80.0000011920929
2099.026989804334,125.22284088134766,80.0000011920929
2099.86776634926,125.59653259277344,80.0000011920929
2100.849618084126,126.00124145507812,80.0000011920929
2102.8385747596594,126.77926025390626,80.0000011920929
2103.9195784051094,127.18368072509766,80.0000011920929
2104.899016358712,127.58802978515628,80.0000011920929
2105.889565992973,127.9612188720703,80.0000011920929
2106.952629812576,128.36542510986328,80.0000011920929
2107.924102765277,128.73846313476565,80.0000011920929
2110.028542572247,129.51531463623047,80.0000011920929
2111.072487741606,129.919130859375,80.0000011920929
2112.074173560088,130.29178436279295,80.0000011920929
2113.181356367639,130.69540557861328,80.0000011920929
2114.124966111578,131.0678860473633,80.0000011920929
2115.1460754327454,131.44026763916014,80.0000011920929
2116.068706218048,131.81258880615235,80.0000011920929
2118.185857394361,132.61890014648438,80.0000011920929
2119.305922065316,133.02191436767578,80.0000011920929
2120.3233914388634,133.39384552001954,80.0000011920929
2121.463913527399,133.79667022705078,80.0000011920929
2122.468123266037,134.16843658447266,80.0000011920929
2123.402377958866,134.54010955810548,80.0000011920929
2124.367105554334,134.91168640136718,80.0000011920929
2126.5632903769915,135.68556610107422,80.0000011920929
2127.7011778304486,136.0878414916992,80.0000011920929
2128.744740872962,136.45909973144532,80.0000011920929
2129.862613670951,136.8612075805664,80.0000011920929
2130.8928030794204,137.2322735595703,80.0000011920929
2132.055245686121,137.63415893554688,80.0000011920929
2134.3740295111884,138.40676696777342,80.0000011920929
2135.460302824611,138.7775033569336,80.0000011920929
2136.58419927235,139.1790591430664,80.0000011920929
2137.7345199495853,139.5804885864258,80.0000011920929
2138.984340148079,139.98184936523438,80.0000011920929
2140.081692625458,140.35225341796874,80.0000011920929
2141.32400204854,140.75343566894531,80.0000011920929
2143.47937145363,141.49382904052734,80.0000011920929
2144.551230968955,141.8638897705078,80.0000011920929
2145.790392409887,142.26469848632811,80.0000011920929
2147.000102298318,142.63460266113282,80.0000011920929
2148.227565084276,143.03524383544922,80.0000011920929
2149.4067728924324,143.40499145507815,80.0000011920929
2150.6221756453247,143.80547332763672,80.0000011920929
2152.623179842746,144.48300567626953,80.0000011920929
2153.6990671716458,144.82166748046876,80.0000011920929
2154.7702536007773,145.1602688598633,80.0000011920929
2155.813728345935,145.4987905883789,80.0000011920929
2156.9887924979344,145.86804107666015,80.0000011920929
2158.2620427872484,146.26798461914063,80.0000011920929
2160.797079496377,147.03681335449218,80.0000011920929
2162.0344978441885,147.4057369995117,80.0000011920929
2163.333210197346,147.8053207397461,80.0000011920929
2164.5308652026297,148.17409606933597,80.0000011920929
2165.789382150203,148.5735095214844,80.0000011920929
2166.9944609412737,148.9421173095703,80.0000011920929
2168.355283186682,149.34136322021484,80.0000011920929
2170.9062458878443,150.10891204833985,80.0000011920929
2172.1106047892567,150.47722595214844,80.0000011920929
2173.472173301911,150.87613403320313,80.0000011920929
2174.763007779992,151.24429412841798,80.0000011920929
2176.075090065787,151.64306213378907,80.0000011920929
2177.326052873618,152.01108764648438,80.0000011920929
2178.7236728104185,152.40970733642578,80.0000011920929
2181.3130841105094,153.1760174560547,80.0000011920929
2182.618264640604,153.5437161254883,80.0000011920929
2184.000691666562,153.9419760131836,80.0000011920929
2185.3055841937858,154.30952636718752,80.0000011920929
2186.626170963556,154.7076351928711,80.0000011920929
2187.828040760354,155.07505096435546,80.0000011920929
2190.5932448997173,155.8402294921875,80.0000011920929
2191.969329870354,156.23801147460938,80.0000011920929
2193.3282200256867,156.6051223754883,80.0000011920929
2194.707925015914,157.00276153564454,80.0000011920929
2195.9514732623966,157.36973236083983,80.0000011920929
2197.437893637836,157.76721771240233,80.0000011920929
2198.780194056088,158.13405670166014,80.0000011920929
2201.6206374995845,158.89809814453125,80.0000011920929
2203.012332236961,159.29528411865235,80.0000011920929
2204.369522100674,159.66184020996096,80.0000011920929
2205.8369939022123,160.0588833618164,80.0000011920929
3403.379399122148,5.678343343734741,85.00000238418579
3776.248542396422,7.308666973114013,85.00000238418579
3777.091619639851,8.155631504058839,85.00000238418579
3767.371112756027,10.560165367126466,85.00000238418579
3756.3720469245854,11.39911605834961,85.00000238418579
3721.9038098761807,12.992068576812745,85.00000238418579
3704.1846397402433,13.745591468811035,85.00000238418579
3681.454339244138,14.5533736038208,85.00000238418579
3655.122712529226,15.292203998565672,85.00000238418579
3623.2492959349056,16.083531188964844,85.00000238418579
3509.09845043386,17.568030967712403,85.00000238418579
3174.2572818175663,20.223532218933105,85.00000238418579
3074.707301250712,20.790606994628902,85.00000238418579
2864.7022239322914,21.91272445678711,85.00000238418579
2599.784963085114,23.50572761535645,85.00000238418579
2541.179571994987,23.992769050598145,85.00000238418579
2414.1676584190145,26.00536548614502,85.00000238418579
2403.696453885774,26.5286247253418,85.00000238418579
2398.516371232918,27.012107963562013,85.00000238418579
2397.5880337170743,27.536269111633302,85.00000238418579
2398.6649417206645,28.54481506347656,85.00000238418579
2399.7537788305244,29.02882701873779,85.00000238418579
2400.6395190215694,29.552886543273925,85.00000238418579
2401.104931087894,30.03631690979004,85.00000238418579
2401.145137355963,30.55964515686036,85.00000238418579
2400.13636806927,31.56498207092285,85.00000238418579
2399.3294573158696,32.04711982727051,85.00000238418579
2398.4909795864182,32.569204559326174,85.00000238418579
2397.658490219,33.05094268798828,85.00000238418579
2396.9676053980834,33.57266143798828,85.00000238418579
2395.9151227544426,34.575516815185544,85.00000238418579
2395.5056308330613,35.056669921875,85.00000238418579
2395.209517903918,35.537690505981445,85.00000238418579
2394.577789538615,36.539128646850585,85.00000238418579
2394.21982337945,37.0195044708252,85.00000238418579
2393.8528967349453,37.53966796875,85.00000238418579
2393.469829187863,38.059636459350585,85.00000238418579
2393.062490714544,38.57931449890137,85.00000238418579
2392.161513295231,39.57802116394043,85.00000238418579
2391.686560385364,40.05710266113282,85.00000238418579
2391.241021567997,40.57590110778809,85.00000238418579
2390.8262304584846,41.05460632324219,85.00000238418579
2390.4971753778696,41.57300308227539,85.00000238418579
2389.8170778905046,42.56932640075684,85.00000238418579
2389.491971543653,43.04727836608887,85.00000238418579
2389.223637599929,43.56485046386719,85.00000238418579
2388.896925444093,44.0026522064209,85.00000238418579
2388.2682304231425,44.91749130249024,85.00000238418579
2387.986387136273,45.394496383667,85.00000238418579
2387.6622066902205,45.83156753540039,85.00000238418579
2387.434053070755,46.34793731689453,85.00000238418579
2386.960347668376,47.37999984741211,85.00000238418579
2386.688061165218,47.81642623901367,85.00000238418579
2386.4960209804867,48.33195213317871,85.00000238418579
2386.23641940515,48.84722534179687,85.00000238418579
2385.9710619223165,49.32266693115235,85.00000238418579
2385.5746519347726,50.35228431701661,85.00000238418579
2385.371307443134,50.866723251342776,85.00000238418579
2385.1404504634665,51.34139991760254,85.00000238418579
2384.804626324255,52.32978286743164,85.00000238418579
2384.5692907315424,52.803924636840826,85.00000238418579
2384.3639190735626,53.27783706665039,85.00000238418579
2384.204241256491,53.75159500122071,85.00000238418579
2383.808733896358,55.25061424255372,85.00000238418579
2383.674801514022,55.72360450744629,85.00000238418579
2383.5188782325345,56.1570735168457,85.00000238418579
2383.4019255076787,56.669032974243166,85.00000238418579
2383.3237819989245,57.180827636718746,85.00000238418579
2383.1349620434307,58.164455566406254,85.00000238418579
2383.203309123852,58.75433212280274,85.00000238418579
2383.0913607640714,59.22596694946289,85.00000238418579
2382.993496793234,59.69745208740234,85.00000238418579
2382.977545177097,60.20801971435547,85.00000238418579
2382.76801749319,61.18922103881835,85.00000238418579
2382.761372727456,61.6991390991211,85.00000238418579
2382.769867518577,62.208896484375,85.00000238418579
2382.7046277867803,63.18855560302735,85.00000238418579
2382.6644162659577,64.12831787109374,85.00000238418579
2382.667233280168,64.6370329284668,85.00000238418579
2382.6469260325903,65.10642929077149,85.00000238418579
2382.711222361411,66.04475372314454,85.00000238418579
2382.784201422256,66.5526612854004,85.00000238418579
2382.796309881711,67.02131469726562,85.00000238418579
2382.8984896869174,67.528828125,85.00000238418579
2383.1579537795906,68.58236892700195,85.00000238418579
2383.210187195606,69.4401676940918,85.00000238418579
2383.3993373798417,70.88122787475587,85.00000238418579
2383.650725334511,71.42611129760742,85.00000238418579
2383.8792804927143,71.97082855224609,85.00000238418579
2384.0614655294426,72.47636444091796,85.00000238418579
2384.1647988584,72.94283569335938,85.00000238418579
2384.333186927692,73.4479801940918,85.00000238418579
2384.484101935059,74.38002868652345,85.00000238418579
2384.63511167918,74.84577209472656,85.00000238418579
2384.8451318950983,75.35012420654297,85.00000238418579
2385.273991857868,76.35825439453126,85.00000238418579
2385.4459032894297,76.82325347900391,85.00000238418579
2385.679099040216,77.32680633544922,85.00000238418579
2385.7964917581194,77.75275863647461,85.00000238418579
2386.038422516276,78.25592422485352,85.00000238418579
2386.1753517032053,78.720205078125,85.00000238418579
2386.6309115822087,79.68690307617187,85.00000238418579
2387.004547039593,80.22797424316406,85.00000238418579
2387.495477646789,81.15493881225586,85.00000238418579
2387.700868480364,81.61814849853516,85.00000238418579
2388.038439189789,82.11976638793946,85.00000238418579
2388.682933076919,83.12246795654298,85.00000238418579
2389.3083537919224,84.08584396362305,85.00000238418579
2389.5813089811627,84.54800033569336,85.00000238418579
2389.9624646180964,85.04847702026368,85.00000238418579
2390.5866710910013,86.01036987304688,85.00000238418579
2390.860401302612,86.47182037353515,85.00000238418579
2391.267514884937,86.97154174804689,85.00000238418579
2391.584374857592,87.43264755249024,85.00000238418579
2392.216110353825,88.31599365234376,85.00000238418579
2392.6481433840486,88.8149624633789,85.00000238418579
2392.876793582153,89.19869430541992,85.00000238418579
2393.0137012407904,89.50563583374024,85.00000238418579
2393.576478223424,90.27255157470702,85.00000238418579
2393.739592257823,90.61742752075196,85.00000238418579
2394.154627389246,91.03887954711917,85.00000238418579
2394.827327195393,91.57514968872071,85.00000238418579
2395.880398659613,92.53216049194336,85.00000238418579
2396.4157670008453,92.99126678466796,85.00000238418579
2396.953806935868,93.48844345092772,85.00000238418579
2397.331672650976,93.94720779418948,85.00000238418579
2397.847153651276,94.44402328491212,85.00000238418579
2398.279834221035,94.902452545166,85.00000238418579
2399.255939562932,95.85699005126952,85.00000238418579
2399.8044857511086,96.35306945800782,85.00000238418579
2400.2409375548623,96.8108120727539,85.00000238418579
2400.797703229297,97.30650695800782,85.00000238418579
2401.285079885363,97.76390487670898,85.00000238418579
2402.3538599265344,98.71631378173828,85.00000238418579
2402.951765023553,99.21129180908204,85.00000238418579
2403.419541574092,99.66803192138671,85.00000238418579
2404.0186076749,100.16265014648437,85.00000238418579
2405.151952840062,101.11328750610352,85.00000238418579
2405.5338800673976,101.49338973999023,85.00000238418579
2406.19618579824,101.98726913452148,85.00000238418579
2406.7522159552527,102.44299987792968,85.00000238418579
2407.383989262876,102.93653182983398,85.00000238418579
2408.827682156219,103.96107147216796,85.00000238418579
2409.403979749294,104.4161526489258,85.00000238418579
2409.9302115402534,104.833211517334,85.00000238418579
2410.5170163844605,105.28794662475586,85.00000238418579
2411.057134754554,105.70469512939454,85.00000238418579
2412.136650821781,106.57552230834962,85.00000238418579
2412.974505863353,107.10536407470704,85.00000238418579
2413.6789317367275,107.59711624145508,85.00000238418579
2414.542840354821,108.1265803527832,85.00000238418579
2415.3358039165687,108.61812103271484,85.00000238418579
2416.5024983700005,109.48709564208984,85.00000238418579
2417.164873536972,109.94020614624024,85.00000238418579
2417.843126457117,110.43090087890624,85.00000238418579
2418.672198028637,110.95922103881836,85.00000238418579
2419.458161200371,111.44956420898436,85.00000238418579
2421.143760699795,112.46747085571288,85.00000238418579
2421.8420214503635,112.91958160400392,85.00000238418579
2422.5904007942345,113.4092010498047,85.00000238418579
2423.2958938207094,113.86099456787107,85.00000238418579
2424.0402600185,114.35026519775391,85.00000238418579
2425.577062793405,115.29068252563478,85.00000238418579
2426.2890879263978,115.74183197021485,85.00000238418579
2427.136692956506,116.2303967285156,85.00000238418579
2428.770955321161,117.16943664550782,85.00000238418579
2429.5289609565125,117.61992828369142,85.00000238418579
2430.400816632919,118.10779815673828,85.00000238418579
2431.1739103937007,118.5579931640625,85.00000238418579
2432.0655891642573,119.04552520751952,85.00000238418579
2432.790831763348,119.4953823852539,85.00000238418579
2434.277019744381,120.3572103881836,85.00000238418579
2435.2073787555164,120.84403381347656,85.00000238418579
